timestamp,ann_arbor_residential_kw,ann_arbor_residential_kwh_15min,kw_per_home,kwh_15min_per_home
2022-05-17 22:45:00-0400,50500.77870295571,12625.194675738927,1.0075748321501696,0.2518937080375424
2022-05-17 23:00:00-0400,49597.47726943749,12399.369317359373,0.9895524607405807,0.24738811518514517
2022-05-17 23:15:00-0400,48694.15863667177,12173.539659167942,0.9715297461772946,0.24288243654432365
2022-05-17 23:30:00-0400,47821.007029468,11955.251757367,0.9541089141294415,0.23852722853236039
2022-05-17 23:45:00-0400,47002.79322021504,11750.69830505376,0.9377841828541048,0.2344460457135262
2022-05-18 00:00:00-0400,46258.13307484646,11564.533268711615,0.9229269699506777,0.23073174248766942
2022-05-18 00:15:00-0400,45599.29586394716,11399.82396598679,0.9097820678474693,0.22744551696186732
2022-05-18 00:30:00-0400,45032.496434207766,11258.124108551941,0.8984734731099181,0.22461836827747952
2022-05-18 00:45:00-0400,44558.567805973784,11139.641951493446,0.8890178058844131,0.2222544514711033
2022-05-18 01:00:00-0400,42214.99497621852,10553.74874405463,0.8422596159867561,0.21056490399668903
2022-05-18 01:15:00-0400,42358.03694837884,10589.50923709471,0.8451135421002048,0.2112783855250512
2022-05-18 01:30:00-0400,42490.83551804535,10622.708879511338,0.8477630952353863,0.21194077380884657
2022-05-18 01:45:00-0400,42612.863980855494,10653.215995213874,0.8501977667610805,0.21254944169027012
2022-05-18 02:00:00-0400,42723.67766972273,10680.919417430683,0.852408684826663,0.21310217120666575
2022-05-18 02:15:00-0400,42822.943500482696,10705.735875120674,0.8543892038470631,0.21359730096176577
2022-05-18 02:30:00-0400,42910.486701918366,10727.621675479591,0.8561358368447691,0.21403395921119228
2022-05-18 02:45:00-0400,42986.3626883478,10746.59067208695,0.8576496894279253,0.21441242235698132
2022-05-18 03:00:00-0400,43050.963361777794,10762.740840444449,0.8589385806957386,0.21473464517393465
2022-05-18 03:15:00-0400,43105.16692983213,10776.291732458032,0.8600200323562274,0.21500500808905684
2022-05-18 03:30:00-0400,43150.53717518322,10787.634293795805,0.8609252444840072,0.2152313111210018
2022-05-18 03:45:00-0400,43189.57035996793,10797.392589991983,0.8617040216755248,0.2154260054188812
2022-05-18 04:00:00-0400,43225.97417290754,10806.493543226885,0.8624303385097265,0.21560758462743163
2022-05-18 04:15:00-0400,43264.94290725138,10816.235726812845,0.8632078298073667,0.21580195745184166
2022-05-18 04:30:00-0400,43313.36795744476,10828.34198936119,0.8641739903908985,0.21604349759772462
2022-05-18 04:45:00-0400,43379.89719696241,10844.974299240603,0.8655013597713661,0.21637533994284153
2022-05-18 05:00:00-0400,43474.73856055479,10868.684640138697,0.8673936032863535,0.21684840082158838
2022-05-18 05:15:00-0400,43609.10243515637,10902.275608789092,0.8700743868678315,0.21751859671695786
2022-05-18 05:30:00-0400,43794.20478108442,10948.551195271106,0.8737674876460606,0.21844187191151515
2022-05-18 05:45:00-0400,44039.81534929244,11009.95383732311,0.8786678284604491,0.21966695711511228
2022-05-18 06:00:00-0400,44352.43216441478,11088.108041103695,0.8849050557491004,0.2212262639372751
2022-05-18 06:15:00-0400,44733.28231990216,11183.32057997554,0.8925036520746478,0.22312591301866194
2022-05-18 06:30:00-0400,45176.46529495697,11294.116323739243,0.9013458921978982,0.22533647304947454
2022-05-18 06:45:00-0400,45667.634510229575,11416.908627557394,0.9111455379131961,0.22778638447829902
2022-05-18 07:00:00-0400,46183.620704532725,11545.905176133181,0.9214403237852082,0.23036008094630206
2022-05-18 07:15:00-0400,46693.312366257385,11673.328091564346,0.9316095232253053,0.23290238080632633
2022-05-18 07:30:00-0400,47159.92115580606,11789.980288951516,0.9409191474506005,0.23522978686265011
2022-05-18 07:45:00-0400,47544.50003746987,11886.125009367468,0.9485921380874405,0.23714803452186012
2022-05-18 08:00:00-0400,47810.302024608085,11952.575506152021,0.9538953314134534,0.23847383285336335
2022-05-18 08:15:00-0400,47927.337324735396,11981.834331183849,0.9562303810089265,0.23905759525223164
2022-05-18 08:30:00-0400,47876.372517876,11969.093129469,0.9552135480404893,0.23880338701012233
2022-05-18 08:45:00-0400,47651.65943807054,11912.914859517636,0.9507301470022855,0.23768253675057138
2022-05-18 09:00:00-0400,47261.8861578119,11815.471539452976,0.9429535194428725,0.23573837986071813
2022-05-18 09:15:00-0400,46729.16656111721,11682.291640279302,0.9323248742613806,0.23308121856534514
2022-05-18 09:30:00-0400,46086.253129088895,11521.563282272224,0.9194976781269751,0.22987441953174378
2022-05-18 09:45:00-0400,45372.48167908872,11343.12041977218,0.9052567462562471,0.22631418656406177
2022-05-18 10:00:00-0400,44629.161585743816,11157.290396435954,0.890426269627537,0.22260656740688425
2022-05-18 10:15:00-0400,43895.169121424515,10973.792280356129,0.8757818947677742,0.21894547369194356
2022-05-18 10:30:00-0400,43203.38747577689,10800.846868944223,0.8619796961997515,0.21549492404993786
2022-05-18 10:45:00-0400,42578.406959550615,10644.601739887654,0.8495102916696197,0.21237757291740492
2022-05-18 11:00:00-0400,42035.61912068149,10508.904780170373,0.8386807682506134,0.20967019206265336
2022-05-18 11:15:00-0400,41581.57828466686,10395.394571166715,0.8296218956770309,0.20740547391925773
2022-05-18 11:30:00-0400,41215.31669660595,10303.829174151488,0.8223143656232037,0.20557859140580093
2022-05-18 11:45:00-0400,40930.21102016896,10232.55275504224,0.8166260314735315,0.20415650786838288
2022-05-18 12:00:00-0400,40716.00571413463,10179.001428533658,0.8123522780618722,0.20308806951546804
2022-05-18 12:15:00-0400,40560.67820262949,10140.169550657372,0.8092532349311978,0.20231330873279946
2022-05-18 12:30:00-0400,40451.94680967451,10112.986702418628,0.8070838621448797,0.20177096553621993
2022-05-18 12:45:00-0400,40378.34120663708,10094.58530165927,0.8056153075001686,0.20140382687504216
2022-05-18 13:00:00-0400,40329.85182770779,10082.462956926947,0.8046478634509765,0.20116196586274412
2022-05-18 13:15:00-0400,40298.23701923876,10074.55925480969,0.8040170952498759,0.20100427381246896
2022-05-18 13:30:00-0400,40277.09376131363,10069.273440328407,0.8035952519614717,0.20089881299036794
2022-05-18 13:45:00-0400,40261.79660396203,10065.449150990507,0.8032900481379511,0.20082251203448778
2022-05-18 14:00:00-0400,40249.390347157496,10062.347586789374,0.8030425226059001,0.20076063065147504
2022-05-18 14:15:00-0400,40238.49500100562,10059.623750251405,0.8028251422634154,0.20070628556585385
2022-05-18 14:30:00-0400,40229.25420457565,10057.313551143912,0.8026407729496939,0.20066019323742348
2022-05-18 14:45:00-0400,40223.334864246564,10055.833716061641,0.8025226722294339,0.20063066805735846
2022-05-18 15:00:00-0400,40223.9678222942,10055.99195557355,0.8025353007990319,0.20063382519975798
2022-05-18 15:15:00-0400,40236.006617571606,10059.001654392901,0.8027754948602417,0.20069387371506042
2022-05-18 15:30:00-0400,40265.97284895412,10066.49321223853,0.8033733711966247,0.20084334279915617
2022-05-18 15:45:00-0400,40322.051379561584,10080.512844890396,0.8044922314897777,0.20112305787244442
2022-05-18 16:00:00-0400,40413.99625668789,10103.499064171972,0.806326685264887,0.20158167131622176
2022-05-18 16:15:00-0400,40552.90906747614,10138.227266869035,0.8090982277164748,0.2022745569291187
2022-05-18 16:30:00-0400,40750.85631207972,10187.71407801993,0.813047605664272,0.203261901416068
2022-05-18 16:45:00-0400,41020.30223255149,10255.075558137873,0.8184235015428242,0.20460587538570604
2022-05-18 17:00:00-0400,41373.34910361185,10343.337275902963,0.8254673759341901,0.20636684398354752
2022-05-18 17:15:00-0400,41820.79828838008,10455.19957209502,0.8343947340624756,0.2085986835156189
2022-05-18 17:30:00-0400,42371.07134731322,10592.767836828305,0.8453736001162552,0.2113434000290638
2022-05-18 17:45:00-0400,43029.058864037244,10757.264716009311,0.8585015494023385,0.21462538735058462
2022-05-18 18:00:00-0400,43794.99189782036,10948.74797445509,0.8737831919388153,0.21844579798470382
2022-05-18 18:15:00-0400,44663.452664899,11165.86316622475,0.8911104338961171,0.22277760847402928
2022-05-18 18:30:00-0400,45622.6524614868,11405.6631153717,0.9102480709557387,0.22756201773893467
2022-05-18 18:45:00-0400,46654.10176188047,11663.525440470117,0.9308272062167705,0.23270680155419263
2022-05-18 19:00:00-0400,47732.77708928821,11933.194272322053,0.9523485795474707,0.23808714488686766
2022-05-18 19:15:00-0400,48827.851181561135,12206.962795390284,0.9741971356104153,0.24354928390260383
2022-05-18 19:30:00-0400,49903.99951923821,12475.999879809553,0.9956680912778813,0.2489170228194703
2022-05-18 19:45:00-0400,50923.23275596167,12730.808188990417,1.0160034956773663,0.25400087391934156
2022-05-18 20:00:00-0400,51847.138783650254,12961.784695912564,1.0344369631343022,0.25860924078357556
2022-05-18 20:15:00-0400,52639.35933424644,13159.83983356161,1.0502430855109093,0.2625607713777273
2022-05-18 20:30:00-0400,53268.08344083368,13317.02086020842,1.0627871809176268,0.2656967952294067
2022-05-18 20:45:00-0400,53708.32141541136,13427.08035385284,1.071570663365498,0.2678926658413745
2022-05-18 21:00:00-0400,53943.73280402853,13485.933201007132,1.076267513522351,0.26906687838058774
2022-05-18 21:15:00-0400,53967.82046280315,13491.955115700788,1.076748102522562,0.2691870256306405
2022-05-18 21:30:00-0400,53784.366391648655,13446.091597912164,1.0730878875774024,0.2682719718943506
2022-05-18 21:45:00-0400,53407.0651997748,13351.7662999437,1.065560098999954,0.2663900247499885
2022-05-18 22:00:00-0400,52858.39723427454,13214.599308568635,1.054613257239418,0.2636533143098545
2022-05-18 22:15:00-0400,52167.86367421493,13041.965918553733,1.0408359600622086,0.26020899001555214
2022-05-18 22:30:00-0400,51369.76945717305,12842.442364293263,1.0249126482355548,0.2562281620588887
2022-05-18 22:45:00-0400,50500.77870295571,12625.194675738927,1.0075748321501696,0.2518937080375424
2022-05-18 23:00:00-0400,49597.47726943749,12399.369317359373,0.9895524607405807,0.24738811518514517
2022-05-18 23:15:00-0400,48694.15863667177,12173.539659167942,0.9715297461772946,0.24288243654432365
2022-05-18 23:30:00-0400,47821.007029468,11955.251757367,0.9541089141294415,0.23852722853236039
2022-05-18 23:45:00-0400,47002.79322021504,11750.69830505376,0.9377841828541048,0.2344460457135262
2022-05-19 00:00:00-0400,46258.13307484646,11564.533268711615,0.9229269699506777,0.23073174248766942
2022-05-19 00:15:00-0400,45599.29586394716,11399.82396598679,0.9097820678474693,0.22744551696186732
2022-05-19 00:30:00-0400,45032.496434207766,11258.124108551941,0.8984734731099181,0.22461836827747952
2022-05-19 00:45:00-0400,44558.567805973784,11139.641951493446,0.8890178058844131,0.2222544514711033
2022-05-19 01:00:00-0400,42214.99497621852,10553.74874405463,0.8422596159867561,0.21056490399668903
2022-05-19 01:15:00-0400,42358.03694837884,10589.50923709471,0.8451135421002048,0.2112783855250512
2022-05-19 01:30:00-0400,42490.83551804535,10622.708879511338,0.8477630952353863,0.21194077380884657
2022-05-19 01:45:00-0400,42612.863980855494,10653.215995213874,0.8501977667610805,0.21254944169027012
2022-05-19 02:00:00-0400,42723.67766972273,10680.919417430683,0.852408684826663,0.21310217120666575
2022-05-19 02:15:00-0400,42822.943500482696,10705.735875120674,0.8543892038470631,0.21359730096176577
2022-05-19 02:30:00-0400,42910.486701918366,10727.621675479591,0.8561358368447691,0.21403395921119228
2022-05-19 02:45:00-0400,42986.3626883478,10746.59067208695,0.8576496894279253,0.21441242235698132
2022-05-19 03:00:00-0400,43050.963361777794,10762.740840444449,0.8589385806957386,0.21473464517393465
2022-05-19 03:15:00-0400,43105.16692983213,10776.291732458032,0.8600200323562274,0.21500500808905684
2022-05-19 03:30:00-0400,43150.53717518322,10787.634293795805,0.8609252444840072,0.2152313111210018
2022-05-19 03:45:00-0400,43189.57035996793,10797.392589991983,0.8617040216755248,0.2154260054188812
2022-05-19 04:00:00-0400,43225.97417290754,10806.493543226885,0.8624303385097265,0.21560758462743163
2022-05-19 04:15:00-0400,43264.94290725138,10816.235726812845,0.8632078298073667,0.21580195745184166
2022-05-19 04:30:00-0400,43313.36795744476,10828.34198936119,0.8641739903908985,0.21604349759772462
2022-05-19 04:45:00-0400,43379.89719696241,10844.974299240603,0.8655013597713661,0.21637533994284153
2022-05-19 05:00:00-0400,43474.73856055479,10868.684640138697,0.8673936032863535,0.21684840082158838
2022-05-19 05:15:00-0400,43609.10243515637,10902.275608789092,0.8700743868678315,0.21751859671695786
2022-05-19 05:30:00-0400,43794.20478108442,10948.551195271106,0.8737674876460606,0.21844187191151515
2022-05-19 05:45:00-0400,44039.81534929244,11009.95383732311,0.8786678284604491,0.21966695711511228
2022-05-19 06:00:00-0400,44352.43216441478,11088.108041103695,0.8849050557491004,0.2212262639372751
2022-05-19 06:15:00-0400,44733.28231990216,11183.32057997554,0.8925036520746478,0.22312591301866194
2022-05-19 06:30:00-0400,45176.46529495697,11294.116323739243,0.9013458921978982,0.22533647304947454
2022-05-19 06:45:00-0400,45667.634510229575,11416.908627557394,0.9111455379131961,0.22778638447829902
2022-05-19 07:00:00-0400,46183.620704532725,11545.905176133181,0.9214403237852082,0.23036008094630206
2022-05-19 07:15:00-0400,46693.312366257385,11673.328091564346,0.9316095232253053,0.23290238080632633
2022-05-19 07:30:00-0400,47159.92115580606,11789.980288951516,0.9409191474506005,0.23522978686265011
2022-05-19 07:45:00-0400,47544.50003746987,11886.125009367468,0.9485921380874405,0.23714803452186012
2022-05-19 08:00:00-0400,47810.302024608085,11952.575506152021,0.9538953314134534,0.23847383285336335
2022-05-19 08:15:00-0400,47927.337324735396,11981.834331183849,0.9562303810089265,0.23905759525223164
2022-05-19 08:30:00-0400,47876.372517876,11969.093129469,0.9552135480404893,0.23880338701012233
2022-05-19 08:45:00-0400,47651.65943807054,11912.914859517636,0.9507301470022855,0.23768253675057138
2022-05-19 09:00:00-0400,47261.8861578119,11815.471539452976,0.9429535194428725,0.23573837986071813
2022-05-19 09:15:00-0400,46729.16656111721,11682.291640279302,0.9323248742613806,0.23308121856534514
2022-05-19 09:30:00-0400,46086.253129088895,11521.563282272224,0.9194976781269751,0.22987441953174378
2022-05-19 09:45:00-0400,45372.48167908872,11343.12041977218,0.9052567462562471,0.22631418656406177
2022-05-19 10:00:00-0400,44629.161585743816,11157.290396435954,0.890426269627537,0.22260656740688425
2022-05-19 10:15:00-0400,43895.169121424515,10973.792280356129,0.8757818947677742,0.21894547369194356
2022-05-19 10:30:00-0400,43203.38747577689,10800.846868944223,0.8619796961997515,0.21549492404993786
2022-05-19 10:45:00-0400,42578.406959550615,10644.601739887654,0.8495102916696197,0.21237757291740492
2022-05-19 11:00:00-0400,42035.61912068149,10508.904780170373,0.8386807682506134,0.20967019206265336
2022-05-19 11:15:00-0400,41581.57828466686,10395.394571166715,0.8296218956770309,0.20740547391925773
2022-05-19 11:30:00-0400,41215.31669660595,10303.829174151488,0.8223143656232037,0.20557859140580093
2022-05-19 11:45:00-0400,40930.21102016896,10232.55275504224,0.8166260314735315,0.20415650786838288
2022-05-19 12:00:00-0400,40716.00571413463,10179.001428533658,0.8123522780618722,0.20308806951546804
2022-05-19 12:15:00-0400,40560.67820262949,10140.169550657372,0.8092532349311978,0.20231330873279946
2022-05-19 12:30:00-0400,40451.94680967451,10112.986702418628,0.8070838621448797,0.20177096553621993
2022-05-19 12:45:00-0400,40378.34120663708,10094.58530165927,0.8056153075001686,0.20140382687504216
2022-05-19 13:00:00-0400,40329.85182770779,10082.462956926947,0.8046478634509765,0.20116196586274412
2022-05-19 13:15:00-0400,40298.23701923876,10074.55925480969,0.8040170952498759,0.20100427381246896
2022-05-19 13:30:00-0400,40277.09376131363,10069.273440328407,0.8035952519614717,0.20089881299036794
2022-05-19 13:45:00-0400,40261.79660396203,10065.449150990507,0.8032900481379511,0.20082251203448778
2022-05-19 14:00:00-0400,40249.390347157496,10062.347586789374,0.8030425226059001,0.20076063065147504
2022-05-19 14:15:00-0400,40238.49500100562,10059.623750251405,0.8028251422634154,0.20070628556585385
2022-05-19 14:30:00-0400,40229.25420457565,10057.313551143912,0.8026407729496939,0.20066019323742348
2022-05-19 14:45:00-0400,40223.334864246564,10055.833716061641,0.8025226722294339,0.20063066805735846
2022-05-19 15:00:00-0400,40223.9678222942,10055.99195557355,0.8025353007990319,0.20063382519975798
2022-05-19 15:15:00-0400,40236.006617571606,10059.001654392901,0.8027754948602417,0.20069387371506042
2022-05-19 15:30:00-0400,40265.97284895412,10066.49321223853,0.8033733711966247,0.20084334279915617
2022-05-19 15:45:00-0400,40322.051379561584,10080.512844890396,0.8044922314897777,0.20112305787244442
2022-05-19 16:00:00-0400,40413.99625668789,10103.499064171972,0.806326685264887,0.20158167131622176
2022-05-19 16:15:00-0400,40552.90906747614,10138.227266869035,0.8090982277164748,0.2022745569291187
2022-05-19 16:30:00-0400,40750.85631207972,10187.71407801993,0.813047605664272,0.203261901416068
2022-05-19 16:45:00-0400,41020.30223255149,10255.075558137873,0.8184235015428242,0.20460587538570604
2022-05-19 17:00:00-0400,41373.34910361185,10343.337275902963,0.8254673759341901,0.20636684398354752
2022-05-19 17:15:00-0400,41820.79828838008,10455.19957209502,0.8343947340624756,0.2085986835156189
2022-05-19 17:30:00-0400,42371.07134731322,10592.767836828305,0.8453736001162552,0.2113434000290638
2022-05-19 17:45:00-0400,43029.058864037244,10757.264716009311,0.8585015494023385,0.21462538735058462
2022-05-19 18:00:00-0400,43794.99189782036,10948.74797445509,0.8737831919388153,0.21844579798470382
2022-05-19 18:15:00-0400,44663.452664899,11165.86316622475,0.8911104338961171,0.22277760847402928
2022-05-19 18:30:00-0400,45622.6524614868,11405.6631153717,0.9102480709557387,0.22756201773893467
2022-05-19 18:45:00-0400,46654.10176188047,11663.525440470117,0.9308272062167705,0.23270680155419263
2022-05-19 19:00:00-0400,47732.77708928821,11933.194272322053,0.9523485795474707,0.23808714488686766
2022-05-19 19:15:00-0400,48827.851181561135,12206.962795390284,0.9741971356104153,0.24354928390260383
2022-05-19 19:30:00-0400,49903.99951923821,12475.999879809553,0.9956680912778813,0.2489170228194703
2022-05-19 19:45:00-0400,50923.23275596167,12730.808188990417,1.0160034956773663,0.25400087391934156
2022-05-19 20:00:00-0400,51847.138783650254,12961.784695912564,1.0344369631343022,0.25860924078357556
2022-05-19 20:15:00-0400,52639.35933424644,13159.83983356161,1.0502430855109093,0.2625607713777273
2022-05-19 20:30:00-0400,53268.08344083368,13317.02086020842,1.0627871809176268,0.2656967952294067
2022-05-19 20:45:00-0400,53708.32141541136,13427.08035385284,1.071570663365498,0.2678926658413745
2022-05-19 21:00:00-0400,53943.73280402853,13485.933201007132,1.076267513522351,0.26906687838058774
2022-05-19 21:15:00-0400,53967.82046280315,13491.955115700788,1.076748102522562,0.2691870256306405
2022-05-19 21:30:00-0400,53784.366391648655,13446.091597912164,1.0730878875774024,0.2682719718943506
2022-05-19 21:45:00-0400,53407.0651997748,13351.7662999437,1.065560098999954,0.2663900247499885
2022-05-19 22:00:00-0400,52858.39723427454,13214.599308568635,1.054613257239418,0.2636533143098545
2022-05-19 22:15:00-0400,52167.86367421493,13041.965918553733,1.0408359600622086,0.26020899001555214
2022-05-19 22:30:00-0400,51369.76945717305,12842.442364293263,1.0249126482355548,0.2562281620588887
2022-05-19 22:45:00-0400,50500.77870295571,12625.194675738927,1.0075748321501696,0.2518937080375424
2022-05-19 23:00:00-0400,49597.47726943749,12399.369317359373,0.9895524607405807,0.24738811518514517
2022-05-19 23:15:00-0400,48694.15863667177,12173.539659167942,0.9715297461772946,0.24288243654432365
2022-05-19 23:30:00-0400,47821.007029468,11955.251757367,0.9541089141294415,0.23852722853236039
2022-05-19 23:45:00-0400,47002.79322021504,11750.69830505376,0.9377841828541048,0.2344460457135262
2022-05-20 00:00:00-0400,46258.13307484646,11564.533268711615,0.9229269699506777,0.23073174248766942
2022-05-20 00:15:00-0400,45599.29586394716,11399.82396598679,0.9097820678474693,0.22744551696186732
2022-05-20 00:30:00-0400,45032.496434207766,11258.124108551941,0.8984734731099181,0.22461836827747952
2022-05-20 00:45:00-0400,44558.567805973784,11139.641951493446,0.8890178058844131,0.2222544514711033
2022-05-20 01:00:00-0400,42214.99497621852,10553.74874405463,0.8422596159867561,0.21056490399668903
2022-05-20 01:15:00-0400,42358.03694837884,10589.50923709471,0.8451135421002048,0.2112783855250512
2022-05-20 01:30:00-0400,42490.83551804535,10622.708879511338,0.8477630952353863,0.21194077380884657
2022-05-20 01:45:00-0400,42612.863980855494,10653.215995213874,0.8501977667610805,0.21254944169027012
2022-05-20 02:00:00-0400,42723.67766972273,10680.919417430683,0.852408684826663,0.21310217120666575
2022-05-20 02:15:00-0400,42822.943500482696,10705.735875120674,0.8543892038470631,0.21359730096176577
2022-05-20 02:30:00-0400,42910.486701918366,10727.621675479591,0.8561358368447691,0.21403395921119228
2022-05-20 02:45:00-0400,42986.3626883478,10746.59067208695,0.8576496894279253,0.21441242235698132
2022-05-20 03:00:00-0400,43050.963361777794,10762.740840444449,0.8589385806957386,0.21473464517393465
2022-05-20 03:15:00-0400,43105.16692983213,10776.291732458032,0.8600200323562274,0.21500500808905684
2022-05-20 03:30:00-0400,43150.53717518322,10787.634293795805,0.8609252444840072,0.2152313111210018
2022-05-20 03:45:00-0400,43189.57035996793,10797.392589991983,0.8617040216755248,0.2154260054188812
2022-05-20 04:00:00-0400,43225.97417290754,10806.493543226885,0.8624303385097265,0.21560758462743163
2022-05-20 04:15:00-0400,43264.94290725138,10816.235726812845,0.8632078298073667,0.21580195745184166
2022-05-20 04:30:00-0400,43313.36795744476,10828.34198936119,0.8641739903908985,0.21604349759772462
2022-05-20 04:45:00-0400,43379.89719696241,10844.974299240603,0.8655013597713661,0.21637533994284153
2022-05-20 05:00:00-0400,43474.73856055479,10868.684640138697,0.8673936032863535,0.21684840082158838
2022-05-20 05:15:00-0400,43609.10243515637,10902.275608789092,0.8700743868678315,0.21751859671695786
2022-05-20 05:30:00-0400,43794.20478108442,10948.551195271106,0.8737674876460606,0.21844187191151515
2022-05-20 05:45:00-0400,44039.81534929244,11009.95383732311,0.8786678284604491,0.21966695711511228
2022-05-20 06:00:00-0400,44352.43216441478,11088.108041103695,0.8849050557491004,0.2212262639372751
2022-05-20 06:15:00-0400,44733.28231990216,11183.32057997554,0.8925036520746478,0.22312591301866194
2022-05-20 06:30:00-0400,45176.46529495697,11294.116323739243,0.9013458921978982,0.22533647304947454
2022-05-20 06:45:00-0400,45667.634510229575,11416.908627557394,0.9111455379131961,0.22778638447829902
2022-05-20 07:00:00-0400,46183.620704532725,11545.905176133181,0.9214403237852082,0.23036008094630206
2022-05-20 07:15:00-0400,46693.312366257385,11673.328091564346,0.9316095232253053,0.23290238080632633
2022-05-20 07:30:00-0400,47159.92115580606,11789.980288951516,0.9409191474506005,0.23522978686265011
2022-05-20 07:45:00-0400,47544.50003746987,11886.125009367468,0.9485921380874405,0.23714803452186012
2022-05-20 08:00:00-0400,47810.302024608085,11952.575506152021,0.9538953314134534,0.23847383285336335
2022-05-20 08:15:00-0400,47927.337324735396,11981.834331183849,0.9562303810089265,0.23905759525223164
2022-05-20 08:30:00-0400,47876.372517876,11969.093129469,0.9552135480404893,0.23880338701012233
2022-05-20 08:45:00-0400,47651.65943807054,11912.914859517636,0.9507301470022855,0.23768253675057138
2022-05-20 09:00:00-0400,47261.8861578119,11815.471539452976,0.9429535194428725,0.23573837986071813
2022-05-20 09:15:00-0400,46729.16656111721,11682.291640279302,0.9323248742613806,0.23308121856534514
2022-05-20 09:30:00-0400,46086.253129088895,11521.563282272224,0.9194976781269751,0.22987441953174378
2022-05-20 09:45:00-0400,45372.48167908872,11343.12041977218,0.9052567462562471,0.22631418656406177
2022-05-20 10:00:00-0400,44629.161585743816,11157.290396435954,0.890426269627537,0.22260656740688425
2022-05-20 10:15:00-0400,43895.169121424515,10973.792280356129,0.8757818947677742,0.21894547369194356
2022-05-20 10:30:00-0400,43203.38747577689,10800.846868944223,0.8619796961997515,0.21549492404993786
2022-05-20 10:45:00-0400,42578.406959550615,10644.601739887654,0.8495102916696197,0.21237757291740492
2022-05-20 11:00:00-0400,42035.61912068149,10508.904780170373,0.8386807682506134,0.20967019206265336
2022-05-20 11:15:00-0400,41581.57828466686,10395.394571166715,0.8296218956770309,0.20740547391925773
2022-05-20 11:30:00-0400,41215.31669660595,10303.829174151488,0.8223143656232037,0.20557859140580093
2022-05-20 11:45:00-0400,40930.21102016896,10232.55275504224,0.8166260314735315,0.20415650786838288
2022-05-20 12:00:00-0400,40716.00571413463,10179.001428533658,0.8123522780618722,0.20308806951546804
2022-05-20 12:15:00-0400,40560.67820262949,10140.169550657372,0.8092532349311978,0.20231330873279946
2022-05-20 12:30:00-0400,40451.94680967451,10112.986702418628,0.8070838621448797,0.20177096553621993
2022-05-20 12:45:00-0400,40378.34120663708,10094.58530165927,0.8056153075001686,0.20140382687504216
2022-05-20 13:00:00-0400,40329.85182770779,10082.462956926947,0.8046478634509765,0.20116196586274412
2022-05-20 13:15:00-0400,40298.23701923876,10074.55925480969,0.8040170952498759,0.20100427381246896
2022-05-20 13:30:00-0400,40277.09376131363,10069.273440328407,0.8035952519614717,0.20089881299036794
2022-05-20 13:45:00-0400,40261.79660396203,10065.449150990507,0.8032900481379511,0.20082251203448778
2022-05-20 14:00:00-0400,40249.390347157496,10062.347586789374,0.8030425226059001,0.20076063065147504
2022-05-20 14:15:00-0400,40238.49500100562,10059.623750251405,0.8028251422634154,0.20070628556585385
2022-05-20 14:30:00-0400,40229.25420457565,10057.313551143912,0.8026407729496939,0.20066019323742348
2022-05-20 14:45:00-0400,40223.334864246564,10055.833716061641,0.8025226722294339,0.20063066805735846
2022-05-20 15:00:00-0400,40223.9678222942,10055.99195557355,0.8025353007990319,0.20063382519975798
2022-05-20 15:15:00-0400,40236.006617571606,10059.001654392901,0.8027754948602417,0.20069387371506042
2022-05-20 15:30:00-0400,40265.97284895412,10066.49321223853,0.8033733711966247,0.20084334279915617
2022-05-20 15:45:00-0400,40322.051379561584,10080.512844890396,0.8044922314897777,0.20112305787244442
2022-05-20 16:00:00-0400,40413.99625668789,10103.499064171972,0.806326685264887,0.20158167131622176
2022-05-20 16:15:00-0400,40552.90906747614,10138.227266869035,0.8090982277164748,0.2022745569291187
2022-05-20 16:30:00-0400,40750.85631207972,10187.71407801993,0.813047605664272,0.203261901416068
2022-05-20 16:45:00-0400,41020.30223255149,10255.075558137873,0.8184235015428242,0.20460587538570604
2022-05-20 17:00:00-0400,41373.34910361185,10343.337275902963,0.8254673759341901,0.20636684398354752
2022-05-20 17:15:00-0400,41820.79828838008,10455.19957209502,0.8343947340624756,0.2085986835156189
2022-05-20 17:30:00-0400,42371.07134731322,10592.767836828305,0.8453736001162552,0.2113434000290638
2022-05-20 17:45:00-0400,43029.058864037244,10757.264716009311,0.8585015494023385,0.21462538735058462
2022-05-20 18:00:00-0400,43794.99189782036,10948.74797445509,0.8737831919388153,0.21844579798470382
2022-05-20 18:15:00-0400,44663.452664899,11165.86316622475,0.8911104338961171,0.22277760847402928
2022-05-20 18:30:00-0400,45622.6524614868,11405.6631153717,0.9102480709557387,0.22756201773893467
2022-05-20 18:45:00-0400,46654.10176188047,11663.525440470117,0.9308272062167705,0.23270680155419263
2022-05-20 19:00:00-0400,47732.77708928821,11933.194272322053,0.9523485795474707,0.23808714488686766
2022-05-20 19:15:00-0400,48827.851181561135,12206.962795390284,0.9741971356104153,0.24354928390260383
2022-05-20 19:30:00-0400,49903.99951923821,12475.999879809553,0.9956680912778813,0.2489170228194703
2022-05-20 19:45:00-0400,50923.23275596167,12730.808188990417,1.0160034956773663,0.25400087391934156
2022-05-20 20:00:00-0400,51847.138783650254,12961.784695912564,1.0344369631343022,0.25860924078357556
2022-05-20 20:15:00-0400,52639.35933424644,13159.83983356161,1.0502430855109093,0.2625607713777273
