timestamp,ann_arbor_residential_kw,ann_arbor_residential_kwh_15min,kw_per_home,kwh_15min_per_home
2023-05-25 10:30:00-0400,44970.694622298695,11242.673655574674,0.8600343053148032,0.2150085763287008
2023-05-25 10:45:00-0400,44320.148228086975,11080.037057021744,0.847593042823307,0.21189826070582676
2023-05-25 11:00:00-0400,43755.15674078365,10938.789185195912,0.8367879604163577,0.20919699010408943
2023-05-25 11:15:00-0400,43282.54260158183,10820.635650395458,0.8277495326957228,0.2069373831739307
2023-05-25 11:30:00-0400,42901.29846794068,10725.32461698517,0.8204584949124454,0.20511462372811134
2023-05-25 11:45:00-0400,42604.53006483061,10651.132516207652,0.8147829986909216,0.2036957496727304
2023-05-25 12:00:00-0400,42381.56233088738,10595.390582721844,0.8105188906583453,0.20262972266458631
2023-05-25 12:15:00-0400,42219.88088657341,10554.970221643352,0.8074268417182361,0.20185671042955902
2023-05-25 12:30:00-0400,42106.70165332053,10526.675413330133,0.8052623649614453,0.20131559124036133
2023-05-25 12:45:00-0400,42030.08508943321,10507.521272358304,0.8037971246788154,0.20094928116970387
2023-05-25 13:00:00-0400,41979.61217099651,10494.903042749129,0.8028318640416493,0.20070796601041235
2023-05-25 13:15:00-0400,41946.70410567408,10486.67602641852,0.8022025194131855,0.20055062985329639
2023-05-25 13:30:00-0400,41924.69594726278,10481.173986815696,0.801781628177471,0.20044540704436778
2023-05-25 13:45:00-0400,41908.773033990445,10477.193258497611,0.8014771131645325,0.20036927829113313
2023-05-25 14:00:00-0400,41895.85927840877,10473.964819602194,0.8012301462696697,0.20030753656741745
2023-05-25 14:15:00-0400,41884.51823981833,10471.129559954585,0.8010132565300828,0.20025331413252073
2023-05-25 14:30:00-0400,41874.89943308583,10468.724858271456,0.8008293033170933,0.20020732582927328
2023-05-25 14:45:00-0400,41868.73795219608,10467.18448804902,0.8007114691368292,0.2001778672842073
2023-05-25 15:00:00-0400,41869.396802456016,10467.349200614004,0.8007240692051707,0.20018101730129267
2023-05-25 15:15:00-0400,41881.92806487946,10470.482016219865,0.8009637211754945,0.20024093029387363
2023-05-25 15:30:00-0400,41913.12011530004,10478.28002882501,0.801560248172467,0.20039006204311674
2023-05-25 15:45:00-0400,41971.49263241411,10492.873158103528,0.8026765833242213,0.20066914583105533
2023-05-25 16:00:00-0400,42067.19866920694,10516.799667301735,0.8045068969442102,0.20112672423605255
2023-05-25 16:15:00-0400,42211.79394189444,10552.94848547361,0.8072721843373013,0.20181804608432533
2023-05-25 16:30:00-0400,42417.838551090514,10604.459637772628,0.8112126489848263,0.20280316224620656
2023-05-25 16:45:00-0400,42698.30660960917,10674.576652402293,0.8165764120731438,0.20414410301828595
2023-05-25 17:00:00-0400,43065.79545605009,10766.448864012522,0.8236043892350318,0.20590109730875794
2023-05-25 17:15:00-0400,43531.54830143729,10882.887075359322,0.8325115993236292,0.2081278998309073
2023-05-25 17:30:00-0400,44104.33120430653,11026.082801076633,0.843465687315881,0.21086642182897025
2023-05-25 17:45:00-0400,44789.23480582322,11197.308701455806,0.8565640083021424,0.21414100207553563
2023-05-25 18:00:00-0400,45586.49961712311,11396.624904280778,0.8718111618962132,0.2179527904740533
2023-05-25 18:15:00-0400,46490.4862308959,11622.621557723976,0.8890992982240977,0.22227482455602446
2023-05-25 18:30:00-0400,47488.92370662176,11872.230926655438,0.9081937437968902,0.22704843594922253
2023-05-25 18:45:00-0400,48562.56617348605,12140.641543371512,0.9287264342723504,0.2321816085680876
2023-05-25 19:00:00-0400,49685.36652733931,12421.341631834828,0.950199236292504,0.237549809073126
2023-05-25 19:15:00-0400,50825.23646508453,12706.309116271132,0.9719984826304033,0.24299962065760083
2023-05-25 19:30:00-0400,51945.40645844684,12986.35161461171,0.993420980774298,0.2483552451935745
2023-05-25 19:45:00-0400,53006.33314303347,13251.583285758368,1.0137104904612568,0.2534276226153142
2023-05-25 20:00:00-0400,53968.03309894967,13492.008274737416,1.0321023556626796,0.2580255889156699
2023-05-25 20:15:00-0400,54792.66076210096,13698.16519052524,1.0478728054050777,0.2619682013512694
2023-05-25 20:30:00-0400,55447.10388452661,13861.775971131652,1.0603885902042811,0.2650971475510703
2023-05-25 20:45:00-0400,55905.35053305556,13976.337633263887,1.0691522493236363,0.26728806233090896
2023-05-25 21:00:00-0400,56150.391820015975,14037.597955003994,1.0738384992198062,0.26845962480495156
2023-05-25 21:15:00-0400,56175.464824940114,14043.866206235029,1.0743180035848865,0.2685795008962216
2023-05-25 21:30:00-0400,55984.50625680164,13996.12656420041,1.0706660493317395,0.26766651233293487
2023-05-25 21:45:00-0400,55591.770925807,13897.94273145175,1.0631552501234687,0.26578881253086717
2023-05-25 22:00:00-0400,55020.65877541407,13755.164693853518,1.0522331141492451,0.2630582785373113
2023-05-25 22:15:00-0400,54301.877779981696,13575.469444995424,1.0384869107767571,0.2596217276941893
2023-05-25 22:30:00-0400,53471.13617819096,13367.78404454774,1.0225995360676743,0.25564988401691857
2023-05-25 22:45:00-0400,52566.59789726519,13141.649474316297,1.00530084947632,0.25132521236908
2023-05-25 23:00:00-0400,51626.34540105969,12906.586350264924,0.987319152524865,0.24682978813121628
2023-05-25 23:15:00-0400,50686.07500204258,12671.518750510644,0.969337113194172,0.242334278298543
2023-05-25 23:30:00-0400,49777.20566144872,12444.30141536218,0.9519555979980076,0.2379888994995019
2023-05-25 23:45:00-0400,48925.52144172653,12231.380360431633,0.9356677097986299,0.23391692744965747
2023-05-26 00:00:00-0400,48150.39972208029,12037.599930520071,0.9208440279478315,0.23021100698695784
2023-05-26 00:15:00-0400,47464.6116682206,11866.15291705515,0.9077287924050396,0.2269321981012599
2023-05-26 00:30:00-0400,46874.626355582914,11718.656588895728,0.8964457198894398,0.22411142997235994
2023-05-26 00:45:00-0400,46381.310880609446,11595.327720152362,0.8870113930376265,0.22175284825940664
2023-05-26 01:00:00-0400,43941.87026704341,10985.467566760854,0.8403587310970949,0.21008968277427376
2023-05-26 01:15:00-0400,44090.76361138591,11022.690902846478,0.8432062162214209,0.21080155405535522
2023-05-26 01:30:00-0400,44228.99452964664,11057.24863241166,0.8458497896142242,0.21146244740355605
2023-05-26 01:45:00-0400,44356.01477173624,11089.00369293406,0.8482789663610801,0.21206974159027003
2023-05-26 02:00:00-0400,44471.36148071392,11117.84037017848,0.8504848946341288,0.2126212236585322
2023-05-26 02:15:00-0400,44574.68794704803,11143.671986762009,0.8524609438466358,0.21311523596165902
2023-05-26 02:30:00-0400,44665.81225021128,11166.45306255282,0.8542036348908041,0.21355090872270102
2023-05-26 02:45:00-0400,44744.79207133749,11186.198017834373,0.8557140708795443,0.21392851771988608
2023-05-26 03:00:00-0400,44812.03534384348,11203.008835960867,0.8570000532652402,0.21425001331631
2023-05-26 03:15:00-0400,44868.456199911234,11217.114049977808,0.8580790642113917,0.21451976605284792
2023-05-26 03:30:00-0400,44915.682391370574,11228.920597842643,0.8589822333775682,0.21474555834439205
2023-05-26 03:45:00-0400,44956.31229415477,11239.078073538692,0.859759252956863,0.21493981323921574
2023-05-26 04:00:00-0400,44994.20526622119,11248.551316555298,0.8604839305759474,0.21512098264398685
2023-05-26 04:15:00-0400,45034.76808211097,11258.692020527742,0.8612596671634822,0.21531491679087056
2023-05-26 04:30:00-0400,45085.17404033674,11271.293510084184,0.8622236472316249,0.21555591180790623
2023-05-26 04:45:00-0400,45154.42477016619,11288.606192541549,0.8635480208892176,0.21588700522230442
2023-05-26 05:00:00-0400,45253.145779070095,11313.286444767524,0.8654359938241641,0.21635899845604104
2023-05-26 05:15:00-0400,45393.00603369398,11348.251508423496,0.8681107271796716,0.21702768179491794
2023-05-26 05:30:00-0400,45585.68030205474,11396.420075513684,0.8717954930462748,0.2179488732615687
2023-05-26 05:45:00-0400,45841.33798318182,11460.334495795454,0.8766847743445338,0.21917119358613346
2023-05-26 06:00:00-0400,46166.74291432396,11541.68572858099,0.882907924915174,0.2207269812287935
2023-05-26 06:15:00-0400,46563.172385251,11640.79309631275,0.8904893720664483,0.22262234301661207
2023-05-26 06:30:00-0400,47024.4845044492,11756.1211261123,0.8993116562517408,0.2248279140629352
2023-05-26 06:45:00-0400,47535.74582163834,11883.936455409585,0.9090891852727194,0.22727229631817986
2023-05-26 07:00:00-0400,48072.839298077866,12018.209824519468,0.9193607369749637,0.22984018424374097
2023-05-26 07:15:00-0400,48603.38075350894,12150.845188377236,0.9295069856796951,0.23237674641992379
2023-05-26 07:30:00-0400,49089.07695949833,12272.269239874582,0.9387955991338666,0.23469889978346664
2023-05-26 07:45:00-0400,49489.38768641031,12372.346921602575,0.9464512726968695,0.2366128181742173
2023-05-26 08:00:00-0400,49766.06275038057,12441.515687595143,0.9517424973141029,0.23793562432852572
2023-05-26 08:15:00-0400,49887.88557607927,12471.971394019816,0.9540722769661902,0.23851806924154753
2023-05-26 08:30:00-0400,49834.83596817424,12458.70899204356,0.953057738874995,0.23826443471874875
2023-05-26 08:45:00-0400,49600.93062232068,12400.23265558017,0.9485844563669051,0.23714611409172628
2023-05-26 09:00:00-0400,49195.213011212734,12298.803252803184,0.9408253797781663,0.23520634494454157
2023-05-26 09:15:00-0400,48640.70162444466,12160.175406111166,0.9302207222492216,0.23255518056230542
2023-05-26 09:30:00-0400,47971.48873838268,11992.87218459567,0.91742247564872,0.22935561891218
2023-05-26 09:45:00-0400,47228.51926808199,11807.129817020495,0.9032136839538877,0.22580342098847186
2023-05-26 10:00:00-0400,46454.792417538745,11613.698104384686,0.8884166780370518,0.22210416950926296
2023-05-26 10:15:00-0400,45690.77475835685,11422.693689589212,0.8738053538784757,0.21845133846961892
2023-05-26 10:30:00-0400,44970.694622298695,11242.673655574674,0.8600343053148032,0.2150085763287008
2023-05-26 10:45:00-0400,44320.148228086975,11080.037057021744,0.847593042823307,0.21189826070582676
2023-05-26 11:00:00-0400,43755.15674078365,10938.789185195912,0.8367879604163577,0.20919699010408943
2023-05-26 11:15:00-0400,43282.54260158183,10820.635650395458,0.8277495326957228,0.2069373831739307
2023-05-26 11:30:00-0400,42901.29846794068,10725.32461698517,0.8204584949124454,0.20511462372811134
2023-05-26 11:45:00-0400,42604.53006483061,10651.132516207652,0.8147829986909216,0.2036957496727304
2023-05-26 12:00:00-0400,42381.56233088738,10595.390582721844,0.8105188906583453,0.20262972266458631
2023-05-26 12:15:00-0400,42219.88088657341,10554.970221643352,0.8074268417182361,0.20185671042955902
2023-05-26 12:30:00-0400,42106.70165332053,10526.675413330133,0.8052623649614453,0.20131559124036133
2023-05-26 12:45:00-0400,42030.08508943321,10507.521272358304,0.8037971246788154,0.20094928116970387
2023-05-26 13:00:00-0400,41979.61217099651,10494.903042749129,0.8028318640416493,0.20070796601041235
2023-05-26 13:15:00-0400,41946.70410567408,10486.67602641852,0.8022025194131855,0.20055062985329639
2023-05-26 13:30:00-0400,41924.69594726278,10481.173986815696,0.801781628177471,0.20044540704436778
2023-05-26 13:45:00-0400,41908.773033990445,10477.193258497611,0.8014771131645325,0.20036927829113313
2023-05-26 14:00:00-0400,41895.85927840877,10473.964819602194,0.8012301462696697,0.20030753656741745
2023-05-26 14:15:00-0400,41884.51823981833,10471.129559954585,0.8010132565300828,0.20025331413252073
2023-05-26 14:30:00-0400,41874.89943308583,10468.724858271456,0.8008293033170933,0.20020732582927328
2023-05-26 14:45:00-0400,41868.73795219608,10467.18448804902,0.8007114691368292,0.2001778672842073
2023-05-26 15:00:00-0400,41869.396802456016,10467.349200614004,0.8007240692051707,0.20018101730129267
2023-05-26 15:15:00-0400,41881.92806487946,10470.482016219865,0.8009637211754945,0.20024093029387363
2023-05-26 15:30:00-0400,41913.12011530004,10478.28002882501,0.801560248172467,0.20039006204311674
2023-05-26 15:45:00-0400,41971.49263241411,10492.873158103528,0.8026765833242213,0.20066914583105533
2023-05-26 16:00:00-0400,42067.19866920694,10516.799667301735,0.8045068969442102,0.20112672423605255
2023-05-26 16:15:00-0400,42211.79394189444,10552.94848547361,0.8072721843373013,0.20181804608432533
2023-05-26 16:30:00-0400,42417.838551090514,10604.459637772628,0.8112126489848263,0.20280316224620656
2023-05-26 16:45:00-0400,42698.30660960917,10674.576652402293,0.8165764120731438,0.20414410301828595
2023-05-26 17:00:00-0400,43065.79545605009,10766.448864012522,0.8236043892350318,0.20590109730875794
2023-05-26 17:15:00-0400,43531.54830143729,10882.887075359322,0.8325115993236292,0.2081278998309073
2023-05-26 17:30:00-0400,44104.33120430653,11026.082801076633,0.843465687315881,0.21086642182897025
2023-05-26 17:45:00-0400,44789.23480582322,11197.308701455806,0.8565640083021424,0.21414100207553563
2023-05-26 18:00:00-0400,45586.49961712311,11396.624904280778,0.8718111618962132,0.2179527904740533
2023-05-26 18:15:00-0400,46490.4862308959,11622.621557723976,0.8890992982240977,0.22227482455602446
2023-05-26 18:30:00-0400,47488.92370662176,11872.230926655438,0.9081937437968902,0.22704843594922253
2023-05-26 18:45:00-0400,48562.56617348605,12140.641543371512,0.9287264342723504,0.2321816085680876
2023-05-26 19:00:00-0400,49685.36652733931,12421.341631834828,0.950199236292504,0.237549809073126
2023-05-26 19:15:00-0400,50825.23646508453,12706.309116271132,0.9719984826304033,0.24299962065760083
2023-05-26 19:30:00-0400,51945.40645844684,12986.35161461171,0.993420980774298,0.2483552451935745
2023-05-26 19:45:00-0400,53006.33314303347,13251.583285758368,1.0137104904612568,0.2534276226153142
2023-05-26 20:00:00-0400,53968.03309894967,13492.008274737418,1.0321023556626796,0.2580255889156699
2023-05-26 20:15:00-0400,54792.66076210096,13698.16519052524,1.0478728054050777,0.2619682013512694
2023-05-26 20:30:00-0400,55447.10388452661,13861.775971131652,1.0603885902042811,0.2650971475510703
2023-05-26 20:45:00-0400,55905.35053305555,13976.337633263887,1.0691522493236358,0.26728806233090896
2023-05-26 21:00:00-0400,56150.391820015975,14037.597955003994,1.0738384992198062,0.26845962480495156
2023-05-26 21:15:00-0400,56175.464824940114,14043.866206235029,1.0743180035848865,0.2685795008962216
2023-05-26 21:30:00-0400,55984.50625680164,13996.12656420041,1.0706660493317395,0.26766651233293487
2023-05-26 21:45:00-0400,55591.770925807,13897.94273145175,1.0631552501234687,0.26578881253086717
2023-05-26 22:00:00-0400,55020.65877541407,13755.164693853518,1.0522331141492451,0.2630582785373113
2023-05-26 22:15:00-0400,54301.877779981696,13575.469444995424,1.0384869107767571,0.2596217276941893
2023-05-26 22:30:00-0400,53471.13617819096,13367.78404454774,1.0225995360676743,0.25564988401691857
2023-05-26 22:45:00-0400,52566.59789726519,13141.649474316297,1.00530084947632,0.25132521236908
2023-05-26 23:00:00-0400,51626.34540105969,12906.586350264924,0.987319152524865,0.24682978813121628
2023-05-26 23:15:00-0400,50686.07500204258,12671.518750510644,0.969337113194172,0.242334278298543
2023-05-26 23:30:00-0400,49777.20566144872,12444.30141536218,0.9519555979980076,0.2379888994995019
2023-05-26 23:45:00-0400,48925.52144172653,12231.380360431633,0.9356677097986299,0.23391692744965747
2023-05-27 00:00:00-0400,48150.39972208029,12037.599930520071,0.9208440279478315,0.23021100698695784
2023-05-27 00:15:00-0400,47464.6116682206,11866.15291705515,0.9077287924050396,0.2269321981012599
2023-05-27 00:30:00-0400,46874.626355582914,11718.656588895728,0.8964457198894398,0.22411142997235994
2023-05-27 00:45:00-0400,46381.310880609446,11595.327720152362,0.8870113930376265,0.22175284825940664
2023-05-27 01:00:00-0400,43995.32105392648,10998.83026348162,0.8413809414665722,0.21034523536664304
2023-05-27 01:15:00-0400,44141.233669715264,11035.308417428816,0.8441714221609564,0.2110428555402391
2023-05-27 01:30:00-0400,44276.69585334702,11069.173963336754,0.8467620453651262,0.21169051134128156
2023-05-27 01:45:00-0400,44401.16981263139,11100.292453157848,0.8491425261649456,0.2122856315412364
2023-05-27 02:00:00-0400,44514.20125475146,11128.550313687863,0.8513041765156667,0.21282604412891662
2023-05-27 02:15:00-0400,44615.44946520156,11153.86236630039,0.8532404804813972,0.2133101201203493
2023-05-27 02:30:00-0400,44704.73489986543,11176.183724966357,0.8549480044016037,0.21373700110040092
2023-05-27 02:45:00-0400,44782.112404905,11195.52810122625,0.856427797172265,0.21410694929306626
2023-05-27 03:00:00-0400,44847.9795343299,11211.994883582474,0.8576874617465795,0.21442186543664488
2023-05-27 03:15:00-0400,44903.2292300866,11225.807307521649,0.8587440750390372,0.21468601875975923
2023-05-27 03:30:00-0400,44949.452915705,11237.36322892625,0.8596280719548908,0.2149070179887227
2023-05-27 03:45:00-0400,44989.19214677445,11247.298036693614,0.8603880580363512,0.21509701450908783
2023-05-27 04:00:00-0400,45026.22290956585,11256.555727391462,0.8610962464826286,0.21527406162065715
2023-05-27 04:15:00-0400,45065.83603429126,11266.459008572814,0.8618538208650282,0.21546345521625704
2023-05-27 04:30:00-0400,45115.05158651244,11278.76289662811,0.862795035218525,0.21569875880463124
2023-05-27 04:45:00-0400,45182.67906403473,11295.669766008685,0.8640883652668947,0.2160220913167237
2023-05-27 05:00:00-0400,45279.11662374297,11319.779155935745,0.8659326687709105,0.21648316719272764
2023-05-27 05:15:00-0400,45415.78183279812,11353.945458199529,0.8685462990276281,0.21713657475690698
2023-05-27 05:30:00-0400,45604.0943088539,11401.023577213477,0.8721476485483988,0.21803691213709972
2023-05-27 05:45:00-0400,45853.99431721975,11463.498579304938,0.8769268182254115,0.21923170455635288
2023-05-27 06:00:00-0400,46172.08014673511,11543.020036683776,0.8830099958973454,0.22075249897433633
2023-05-27 06:15:00-0400,46559.56835623603,11639.892089059009,0.8904204474341681,0.22260511185854207
2023-05-27 06:30:00-0400,47010.39948593076,11752.59987148269,0.8990422897405362,0.22476057243513406
2023-05-27 06:45:00-0400,47509.8929374953,11877.473234373823,0.908594766241813,0.22714869156045323
2023-05-27 07:00:00-0400,48034.36275416095,12008.590688540236,0.9186248989365161,0.229656224734129
2023-05-27 07:15:00-0400,48552.01591142246,12138.003977855617,0.9285246676022788,0.23213116690056973
2023-05-27 07:30:00-0400,49025.26366979916,12256.315917449789,0.937575212863714,0.23439380321592848
2023-05-27 07:45:00-0400,49414.31109388841,12353.577773472103,0.9450154833314334,0.23625387083285834
2023-05-27 08:00:00-0400,49681.60440127044,12420.40110031761,0.9501272881603409,0.23753182204008522
2023-05-27 08:15:00-0400,49796.48105623341,12449.120264058352,0.952324226966329,0.23808105674158225
2023-05-27 08:30:00-0400,49739.25106442527,12434.812766106315,0.9512297418430443,0.23780743546076105
2023-05-27 08:45:00-0400,49503.98282939661,12375.995707349151,0.9467303949956158,0.2366825987489039
2023-05-27 09:00:00-0400,49099.475754720566,12274.868938680142,0.9389944691024135,0.23474861727560337
2023-05-27 09:15:00-0400,48548.23234882332,12137.058087205827,0.9284523095108841,0.23211307737772097
2023-05-27 09:30:00-0400,47883.61809819948,11970.90452454987,0.9157420087219305,0.22893550218048261
2023-05-27 09:45:00-0400,47145.72797725721,11786.431994314302,0.9016303561692351,0.2254075890423088
2023-05-27 10:00:00-0400,46376.68733907044,11594.17183476761,0.8869229709136414,0.22173074272841034
2023-05-27 10:15:00-0400,45616.15990452568,11404.03997613142,0.8723783949551186,0.21809459873877965
2023-05-27 10:30:00-0400,44897.719179904845,11224.429794976211,0.8586386990331711,0.21465967475829278
2023-05-27 10:45:00-0400,44246.5049459337,11061.626236483426,0.8461846645551986,0.21154616613879965
2023-05-27 11:00:00-0400,43678.3010607908,10919.5752651977,0.8353181471989436,0.2088295367997359
2023-05-27 11:15:00-0400,43199.90538305399,10799.976345763496,0.8261691514401819,0.20654228786004544
2023-05-27 11:30:00-0400,42810.471539989165,10702.617884997291,0.8187214909693058,0.20468037274232645
2023-05-27 11:45:00-0400,42503.412096454485,10625.85302411362,0.812849185517307,0.20321229637932672
2023-05-27 12:00:00-0400,42268.460639687226,10567.115159921806,0.8083558968411891,0.20208897421029728
2023-05-27 12:15:00-0400,42093.571333360174,10523.392833340044,0.805011256418415,0.20125281410460374
2023-05-27 12:30:00-0400,41966.45293476644,10491.613233691607,0.8025802024943984,0.20064505062359952
2023-05-27 12:45:00-0400,41875.65549179856,10468.91387294964,0.800843762431751,0.20021094060793776
2023-05-27 13:00:00-0400,41811.226645035735,10452.806661258934,0.7996116040465339,0.19990290101163347
2023-05-27 13:15:00-0400,41765.018079054535,10441.254519763634,0.7987278962835782,0.19968197407089455
2023-05-27 13:30:00-0400,41730.75033287294,10432.687583218236,0.7980725486726615,0.19951813716816538
2023-05-27 13:45:00-0400,41703.94299826847,10425.985749567117,0.7975598764182625,0.19938996910456563
2023-05-27 14:00:00-0400,41681.79786253681,10420.449465634205,0.7971363655833724,0.19928409139584313
2023-05-27 14:15:00-0400,41663.09502621025,10415.773756552562,0.7967786864106884,0.1991946716026721
2023-05-27 14:30:00-0400,41648.13411015312,10412.03352753828,0.7964925689478355,0.19912314223695887
2023-05-27 14:45:00-0400,41638.72875218608,10409.68218804652,0.7963126977990048,0.1990781744497512
2023-05-27 15:00:00-0400,41638.24423972992,10409.56105993248,0.7963034318239705,0.1990758579559926
2023-05-27 15:15:00-0400,41651.65506261579,10412.913765653948,0.796559904796897,0.19913997619922424
2023-05-27 15:30:00-0400,41685.590378723056,10421.397594680764,0.7972088949061019,0.19930222372652548
2023-05-27 15:45:00-0400,41748.3299309541,10437.082482738526,0.7984087466689439,0.19960218666723598
2023-05-27 16:00:00-0400,41849.71046551902,10462.427616379757,0.800347581244422,0.20008689531110554
2023-05-27 16:15:00-0400,42000.90348801437,10500.225872003592,0.8032390461675758,0.20080976154189392
2023-05-27 16:30:00-0400,42214.03008462412,10553.50752115603,0.8073149490638697,0.20182873726596742
2023-05-27 16:45:00-0400,42501.58853291092,10625.397133227729,0.8128143110903372,0.20320357777258427
2023-05-27 17:00:00-0400,42875.68626438824,10718.92156609706,0.8199686787360486,0.20499216968401215
2023-05-27 17:15:00-0400,43347.08943956256,10836.77235989064,0.8289839475836684,0.2072459868959171
2023-05-27 17:30:00-0400,43924.12989473272,10981.03247368318,0.8400194584017454,0.21000486460043635
2023-05-27 17:45:00-0400,44611.53817422499,11152.884543556249,0.8531656796706433,0.21329141991766085
2023-05-27 18:00:00-0400,45409.29918019824,11352.32479504956,0.8684223226542996,0.2171055806635749
2023-05-27 18:15:00-0400,46311.64913919848,11577.91228479962,0.8856791590598198,0.22141978976495494
2023-05-27 18:30:00-0400,47306.34427389662,11826.586068474156,0.9047020348760617,0.22617550871901546
2023-05-27 18:45:00-0400,48374.32848352012,12093.58212088003,0.9251265149852768,0.2312816287463192
2023-05-27 19:00:00-0400,49489.90665161534,12372.476662903837,0.9464611975575669,0.23661529938939174
2023-05-27 19:15:00-0400,50621.49141819131,12655.372854547828,0.9681019955661531,0.24202549889153827
2023-05-27 19:30:00-0400,51732.93677933003,12933.234194832508,0.9893576409834761,0.24733941024586903
2023-05-27 19:45:00-0400,52785.407121508775,13196.351780377194,1.0094854288062443,0.25237135720156106
2023-05-27 20:00:00-0400,53739.66320685314,13434.915801713283,1.0277349349867564,0.25693373374668904
2023-05-27 20:15:00-0400,54558.58664139581,13639.646660348952,1.0433962951914015,0.2608490737978504
2023-05-27 20:30:00-0400,55209.72094142054,13802.430235355136,1.0558488009863807,0.26396220024659517
2023-05-27 20:45:00-0400,55667.58827926199,13916.897069815495,1.06460520604381,0.26615130151095245
2023-05-27 21:00:00-0400,55915.55098734774,13978.887746836936,1.0693473261552207,0.26733683153880516
2023-05-27 21:15:00-0400,55947.02634796366,13986.756586990916,1.0699492712692378,0.26748731781730944
2023-05-27 21:30:00-0400,55765.9279472801,13941.481986820025,1.0664858860906534,0.26662147152266336
2023-05-27 21:45:00-0400,55386.28869896659,13846.572174741648,1.059225540660462,0.2648063851651155
2023-05-27 22:00:00-0400,54831.10850580327,13707.777126450816,1.0486080926587804,0.26215202316469505
2023-05-27 22:15:00-0400,54130.55138558838,13532.637846397094,1.0352104086497234,0.25880260216243084
2023-05-27 22:30:00-0400,53319.68170411793,13329.920426029485,1.0197030710588455,0.2549257677647114
2023-05-27 22:45:00-0400,52435.96871230357,13108.992178075892,1.002802654122971,0.2507006635307428
2023-05-27 23:00:00-0400,51516.79873508313,12879.199683770785,0.9852241461754192,0.24630603654385486
2023-05-27 23:15:00-0400,50597.21553429146,12649.303883572866,0.9676377356048369,0.24190943390120923
2023-05-27 23:30:00-0400,49708.066219790286,12427.016554947571,0.9506333526518775,0.23765833816296938
2023-05-27 23:45:00-0400,48874.67043158206,12218.667607895515,0.9346952184117063,0.23367380460292658
2023-05-28 00:00:00-0400,48116.06381833632,12029.01595458408,0.9201873768693497,0.23004684421733743
2023-05-28 00:15:00-0400,47444.80252855776,11861.20063213944,0.9073499559247072,0.2268374889811768
2023-05-28 00:30:00-0400,46867.26144131151,11716.815360327875,0.8963048708547005,0.22407621771367506
2023-05-28 00:45:00-0400,46384.32058277526,11596.080145693815,0.8870689515684236,0.2217672378921059
2023-05-28 01:00:00-0400,43995.32105392648,10998.83026348162,0.8413809414665722,0.21034523536664304
2023-05-28 01:15:00-0400,44141.233669715264,11035.308417428816,0.8441714221609564,0.2110428555402391
2023-05-28 01:30:00-0400,44276.69585334702,11069.173963336754,0.8467620453651262,0.21169051134128156
2023-05-28 01:45:00-0400,44401.16981263139,11100.292453157848,0.8491425261649456,0.2122856315412364
2023-05-28 02:00:00-0400,44514.20125475146,11128.550313687863,0.8513041765156667,0.21282604412891662
2023-05-28 02:15:00-0400,44615.44946520156,11153.86236630039,0.8532404804813972,0.2133101201203493
2023-05-28 02:30:00-0400,44704.73489986543,11176.183724966357,0.8549480044016037,0.21373700110040092
2023-05-28 02:45:00-0400,44782.112404905,11195.52810122625,0.856427797172265,0.21410694929306626
2023-05-28 03:00:00-0400,44847.9795343299,11211.994883582474,0.8576874617465795,0.21442186543664488
2023-05-28 03:15:00-0400,44903.2292300866,11225.807307521649,0.8587440750390372,0.21468601875975923
2023-05-28 03:30:00-0400,44949.452915705,11237.36322892625,0.8596280719548908,0.2149070179887227
2023-05-28 03:45:00-0400,44989.19214677445,11247.298036693614,0.8603880580363512,0.21509701450908783
2023-05-28 04:00:00-0400,45026.22290956585,11256.555727391462,0.8610962464826286,0.21527406162065715
2023-05-28 04:15:00-0400,45065.83603429126,11266.459008572814,0.8618538208650282,0.21546345521625704
2023-05-28 04:30:00-0400,45115.05158651244,11278.76289662811,0.862795035218525,0.21569875880463124
2023-05-28 04:45:00-0400,45182.67906403473,11295.669766008685,0.8640883652668947,0.2160220913167237
2023-05-28 05:00:00-0400,45279.11662374297,11319.779155935745,0.8659326687709105,0.21648316719272764
2023-05-28 05:15:00-0400,45415.78183279812,11353.945458199529,0.8685462990276281,0.21713657475690698
2023-05-28 05:30:00-0400,45604.0943088539,11401.023577213477,0.8721476485483988,0.21803691213709972
2023-05-28 05:45:00-0400,45853.99431721975,11463.498579304938,0.8769268182254115,0.21923170455635288
2023-05-28 06:00:00-0400,46172.08014673511,11543.020036683776,0.8830099958973454,0.22075249897433633
2023-05-28 06:15:00-0400,46559.56835623603,11639.892089059009,0.8904204474341681,0.22260511185854207
2023-05-28 06:30:00-0400,47010.39948593076,11752.59987148269,0.8990422897405362,0.22476057243513406
2023-05-28 06:45:00-0400,47509.8929374953,11877.473234373823,0.908594766241813,0.22714869156045323
2023-05-28 07:00:00-0400,48034.36275416095,12008.590688540236,0.9186248989365161,0.229656224734129
2023-05-28 07:15:00-0400,48552.01591142246,12138.003977855617,0.9285246676022788,0.23213116690056973
2023-05-28 07:30:00-0400,49025.26366979916,12256.315917449789,0.937575212863714,0.23439380321592848
2023-05-28 07:45:00-0400,49414.31109388841,12353.577773472103,0.9450154833314334,0.23625387083285834
2023-05-28 08:00:00-0400,49681.60440127044,12420.40110031761,0.9501272881603409,0.23753182204008522
2023-05-28 08:15:00-0400,49796.48105623341,12449.120264058352,0.952324226966329,0.23808105674158225
